index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
0,0.6129032258064516,0.6693548387096774,0.6815257096990844,0.6859005859005859,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1,0.7956989247311828,0.8225806451612904,0.6666666666666666,0.6666666666666666,1,0,0,0,0,1,0,0,0,0,0,1,0,0.00010085105895996094
2,0.7956989247311828,0.8225806451612904,0.6666666666666666,0.6666666666666666,1,0,0,0,0,1,0,0,0,1,0,2,0,0.00013113021850585938
3,0.7956989247311828,0.8225806451612904,0.6666666666666666,0.6666666666666666,1,1,0,0,0,1,0,0,0,1,0,3,0,0.00018715858459472656
4,0.7956989247311828,0.8225806451612904,0.6666666666666666,0.6666666666666666,1,1,0,0,1,1,0,0,0,1,0,3,1,0.0001590251922607422
5,0.7956989247311828,0.8225806451612904,0.6666666666666666,0.6666666666666666,1,1,0,0,1,1,0,0,1,1,0,3,2,0.00012302398681640625
6,0.7956989247311828,0.8225806451612904,0.6666666666666666,0.6666666666666666,2,1,0,0,1,2,0,0,1,1,0,4,2,0.0001239776611328125
7,0.7956989247311828,0.8225806451612904,0.6666666666666666,0.6666666666666666,2,1,0,0,2,2,0,0,1,1,0,4,3,0.00011491775512695312
8,0.3924731182795699,0.3870967741935484,0.41135190918472647,0.46993006993006997,2,1,0,0,2,2,0,0,2,1,0,4,4,0.00011396408081054688
9,0.7956989247311828,0.8225806451612904,0.6666666666666666,0.6666666666666666,2,1,0,0,2,2,0,0,2,2,0,5,4,0.00015997886657714844
10,0.7956989247311828,0.8225806451612904,0.6666666666666666,0.6666666666666666,2,2,0,0,2,2,0,0,2,2,0,6,4,0.00012493133544921875
