index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels,n-false-labels,times
13,0.16281895504252733,0.18032786885245902,0.1491961453140281,0.1611148603050344,10,6,0,2,0,2,1,1,1,11,2,0.08165597915649414
14,0.09963547995139732,0.10564663023679417,0.09167402142022278,0.09498582804696991,10,6,0,3,0,2,1,1,1,12,2,0.0827338695526123
15,0.09720534629404617,0.10382513661202186,0.08946163203969182,0.09337292482116345,11,6,0,3,0,2,1,2,1,13,2,0.0810539722442627
16,0.17253948967193194,0.18761384335154827,0.158045702836152,0.1675664732082602,11,6,0,3,1,2,1,2,1,13,3,0.08250188827514648
17,0.13608748481166463,0.15300546448087432,0.1251013763328006,0.13692131191793763,12,6,0,3,1,2,1,3,1,14,3,0.0803232192993164
18,0.15795868772782504,0.18397085610200364,0.14452985234835292,0.16386151977324875,13,6,0,3,1,2,1,3,2,14,4,0.07913088798522949
19,0.1591737545565006,0.18579234972677597,0.1456360470386184,0.1654744229990552,14,6,0,3,1,2,1,4,2,15,4,0.08084726333618164
20,0.1591737545565006,0.18761384335154827,0.1453945328340052,0.1666081792414631,15,6,0,3,1,3,1,4,2,16,4,0.07812619209289551
21,0.12029161603888214,0.13479052823315119,0.10999630274550963,0.11983398569307599,16,6,0,4,1,3,1,4,2,17,4,0.08085083961486816
22,0.10571081409477522,0.1111111111111111,0.09672196646232378,0.09886624375759212,17,6,0,5,1,3,1,4,2,18,4,0.07949209213256836
23,0.10571081409477522,0.11293260473588343,0.09623893805309734,0.1,18,6,0,5,1,3,1,5,2,19,4,0.07755613327026367
24,0.12150668286755771,0.13114754098360656,0.11061946902654868,0.11612903225806452,19,6,0,5,1,3,1,5,3,19,5,0.07834696769714355
25,0.11786148238153099,0.12021857923497267,0.10730088495575221,0.1064516129032258,20,6,0,5,2,3,1,5,3,19,6,0.07921314239501953
26,0.1336573511543135,0.1493624772313297,0.12168141592920353,0.13225806451612904,21,6,0,5,2,3,1,6,3,20,6,0.07686686515808105
27,0.15309842041312272,0.15846994535519127,0.13938053097345132,0.1403225806451613,22,6,0,5,2,3,1,6,4,20,7,0.07716989517211914
28,0.15309842041312272,0.15846994535519127,0.13938053097345132,0.1403225806451613,23,6,0,6,2,3,1,6,4,21,7,0.07744169235229492
29,0.16038882138517618,0.1657559198542805,0.14601769911504425,0.14677419354838708,24,6,0,6,2,4,1,6,4,22,7,0.07669782638549805
30,0.15552855407047386,0.1657559198542805,0.1415929203539823,0.14677419354838708,25,6,0,6,2,5,1,6,4,23,7,0.07761287689208984
31,0.15674362089914945,0.1657559198542805,0.142940629248861,0.14677419354838708,26,6,0,6,2,5,1,7,4,24,7,0.07891321182250977
32,0.16646415552855406,0.18761384335154827,0.1517901867709849,0.16612903225806452,27,6,0,6,2,5,1,7,5,24,8,0.07802200317382812
33,0.16160388821385177,0.17304189435336975,0.14736540800992295,0.1532258064516129,28,6,0,6,2,6,1,7,5,25,8,0.07910490036010742
34,0.181044957472661,0.19854280510018216,0.16892875032798227,0.18299365636388176,29,6,0,6,2,6,1,7,6,25,9,0.07788324356079102
35,0.16038882138517618,0.17304189435336975,0.14625921331965747,0.1532258064516129,29,6,0,6,2,7,1,7,6,26,9,0.0790700912475586
36,0.16038882138517618,0.17304189435336975,0.14625921331965747,0.1532258064516129,30,6,0,7,2,7,1,7,6,27,9,0.07844901084899902
37,0.16038882138517618,0.17304189435336975,0.14625921331965747,0.1532258064516129,31,6,0,7,2,8,1,7,6,28,9,0.07869887351989746
38,0.15309842041312272,0.16029143897996356,0.13962204517806454,0.14193548387096774,31,6,0,8,2,8,1,7,6,29,9,0.07975101470947266
39,0.18712029161603888,0.2040072859744991,0.17059549650549818,0.18064516129032257,32,6,0,8,2,8,2,7,6,29,10,0.08132696151733398
40,0.15309842041312272,0.16393442622950818,0.13962204517806454,0.14516129032258066,32,7,0,8,2,8,2,7,6,30,10,0.07689905166625977
41,0.14094775212636695,0.1493624772313297,0.12856009827540968,0.13225806451612904,33,7,0,9,2,8,2,7,6,31,10,0.07673001289367676
42,0.12029161603888214,0.12021857923497267,0.1097547885408964,0.1064516129032258,34,7,0,10,2,8,2,7,6,32,10,0.07570719718933105
43,0.13487241798298907,0.14389799635701275,0.12302912482408224,0.12741935483870967,34,7,0,10,3,8,2,7,6,32,11,0.07984375953674316
44,0.1421628189550425,0.15482695810564662,0.12942477876106195,0.13709677419354838,35,8,0,10,3,8,2,7,6,33,11,0.07678794860839844
45,0.1445929526123937,0.15482695810564662,0.13163716814159293,0.13709677419354838,36,8,1,10,3,8,2,7,6,33,12,0.07706189155578613
46,0.1445929526123937,0.15482695810564662,0.13163716814159293,0.13709677419354838,37,9,1,10,3,8,2,7,6,34,12,0.07721114158630371
47,0.15795868772782504,0.1894353369763206,0.1464619659852587,0.17684572816844377,38,9,2,10,3,8,2,7,6,34,13,0.07627582550048828
48,0.15795868772782504,0.18761384335154827,0.1464619659852587,0.17523282494263734,38,10,2,10,3,8,2,7,6,35,13,0.07896280288696289
49,0.15188335358444716,0.1785063752276867,0.14093099253393127,0.16716830881360506,39,10,2,10,3,9,2,7,6,36,13,0.07499003410339355
50,0.1433778857837181,0.1621129326047359,0.13318762970207285,0.152652179781347,40,10,2,10,3,9,2,8,6,37,13,0.07626795768737793
51,0.17861482381530985,0.18761384335154827,0.17227118765355534,0.1819408827102173,41,10,3,10,3,9,2,8,6,37,14,0.07553410530090332
52,0.19319562575941676,0.2167577413479053,0.1884436943920998,0.21541368605749764,41,10,3,10,4,9,2,8,6,37,15,0.07783102989196777
53,0.18833535844471447,0.20947176684881602,0.18305285881258498,0.20704548522067756,42,10,3,11,4,9,2,8,6,38,15,0.07659697532653809
54,0.16038882138517618,0.17486338797814208,0.15205555423037473,0.16729653124578214,43,10,3,12,4,9,2,8,6,39,15,0.07726502418518066
55,0.1433778857837181,0.1621129326047359,0.13318762970207285,0.152652179781347,44,10,3,13,4,9,2,8,6,40,15,0.07690906524658203
56,0.1433778857837181,0.1621129326047359,0.13318762970207285,0.152652179781347,45,10,3,13,4,10,2,8,6,41,15,0.07670092582702637
57,0.15066828675577157,0.16939890710382513,0.13982479784366578,0.1591037926845728,46,10,3,13,4,10,2,8,7,41,16,0.07572698593139648
58,0.13973268529769137,0.15482695810564662,0.12986904563127638,0.1462005668781212,47,10,3,14,4,10,2,8,7,42,16,0.07739996910095215
59,0.1275820170109356,0.16029143897996356,0.11880709872862151,0.15103927655554056,47,11,3,14,4,10,2,8,7,43,16,0.07675290107727051
60,0.11543134872417983,0.13479052823315119,0.10774515182596665,0.12845863139425023,48,11,3,15,4,10,2,8,7,44,16,0.07823681831359863
61,0.09720534629404617,0.11475409836065574,0.09115223147198434,0.11071669591037928,49,11,3,16,4,10,2,8,7,45,16,0.07473182678222656
62,0.08869987849331713,0.10382513661202186,0.08340886864012594,0.10103927655554056,50,11,3,16,4,11,2,8,7,46,16,0.07941007614135742
63,0.08140947752126367,0.0947176684881603,0.07677170049853302,0.09297476042650829,51,11,3,16,4,12,2,8,7,47,16,0.07569694519042969
64,0.06804374240583232,0.08743169398907104,0.06460355890561267,0.0865231475232825,52,11,3,17,4,12,2,8,7,48,16,0.07851600646972656
65,0.04374240583232078,0.061930783242258654,0.04247966510030294,0.06394250236199217,53,11,3,18,4,12,2,8,7,49,16,0.07563495635986328
66,0.03523693803159174,0.03460837887067395,0.03328721704076521,0.03304089620731543,54,11,3,18,4,13,2,8,7,50,16,0.07357621192932129
67,0.041312272174969626,0.060109289617486336,0.04002576151515874,0.062329599136185715,54,11,3,18,4,13,2,8,8,50,17,0.07360315322875977
68,0.05224787363304982,0.07103825136612021,0.0521551415690671,0.07488190039141585,55,11,4,18,4,13,2,8,8,50,18,0.07730507850646973
69,0.04495747266099635,0.06739526411657559,0.04406888819979486,0.0706977999730058,56,11,4,19,4,13,2,8,8,51,18,0.07352495193481445
70,0.054678007290400975,0.07285974499089254,0.05243541731269232,0.07409906870022945,57,11,5,19,4,13,2,8,8,51,19,0.07437682151794434
71,0.0692588092345079,0.08561020036429873,0.06570975359587816,0.08538939128087461,57,11,5,19,4,13,3,8,8,51,20,0.07648801803588867
72,0.061968408262454436,0.07650273224043716,0.05907258545428524,0.07732487515184236,58,12,5,19,4,13,3,8,8,52,20,0.07535004615783691
73,0.0425273390036452,0.061930783242258654,0.04137347041003745,0.06442164934539074,59,13,5,19,4,13,3,8,8,53,20,0.07638406753540039
74,0.038882138517618466,0.04918032786885246,0.03733034372540133,0.0497772978809556,59,13,5,19,4,13,3,9,8,54,20,0.07138800621032715
75,0.03523693803159174,0.03642987249544627,0.03328721704076521,0.03513294641652045,60,13,5,19,4,14,3,9,8,55,20,0.0728151798248291
76,0.03523693803159174,0.03642987249544627,0.03328721704076521,0.03513294641652045,61,13,5,19,4,15,3,9,8,56,20,0.06989812850952148
77,0.03523693803159174,0.030965391621129327,0.03328721704076521,0.030294236739101095,62,13,5,20,4,15,3,9,8,57,20,0.07250595092773438
78,0.03523693803159174,0.029143897996357013,0.03328721704076521,0.028202186529896072,63,13,5,21,4,15,3,9,8,58,20,0.07373595237731934
79,0.0425273390036452,0.04553734061930783,0.039924385182358135,0.042718315562154136,64,13,6,21,4,15,3,9,8,58,21,0.07065105438232422
80,0.03523693803159174,0.03460837887067395,0.03328721704076521,0.03304089620731543,65,13,6,21,4,16,3,9,8,59,21,0.07119393348693848
81,0.03523693803159174,0.029143897996357013,0.03328721704076521,0.028202186529896072,66,13,6,21,4,17,3,9,8,60,21,0.06930088996887207
82,0.03523693803159174,0.029143897996357013,0.03328721704076521,0.028202186529896072,67,14,6,21,4,17,3,9,8,61,21,0.07115697860717773
83,0.03523693803159174,0.029143897996357013,0.03328721704076521,0.028202186529896072,68,14,6,22,4,17,3,9,8,62,21,0.06703996658325195
84,0.03523693803159174,0.029143897996357013,0.03328721704076521,0.028202186529896072,69,14,6,23,4,17,3,9,8,63,21,0.06807303428649902
85,0.040097205346294046,0.030965391621129327,0.03867805262028004,0.030294236739101095,70,14,6,23,4,17,4,9,8,63,22,0.0673680305480957
86,0.03523693803159174,0.029143897996357013,0.03328721704076521,0.028202186529896072,71,15,6,23,4,17,4,9,8,64,22,0.0673820972442627
87,0.03523693803159174,0.029143897996357013,0.03328721704076521,0.028202186529896072,72,15,6,24,4,17,4,9,8,65,22,0.0671091079711914
88,0.02916160388821385,0.025500910746812388,0.02775624358943778,0.02497638007828317,72,15,6,25,4,17,4,9,8,66,22,0.06625199317932129
89,0.03523693803159174,0.029143897996357013,0.03328721704076521,0.028202186529896072,72,15,6,25,4,17,4,9,9,66,23,0.06961297988891602
90,0.03523693803159174,0.029143897996357013,0.03328721704076521,0.028202186529896072,73,15,6,25,4,17,4,10,9,67,23,0.06650114059448242
91,0.03523693803159174,0.029143897996357013,0.03328721704076521,0.028202186529896072,74,16,6,25,4,17,4,10,9,68,23,0.06627464294433594
92,0.03523693803159174,0.029143897996357013,0.03328721704076521,0.028202186529896072,75,16,6,25,4,18,4,10,9,69,23,0.06473493576049805
93,0.03523693803159174,0.029143897996357013,0.03328721704076521,0.028202186529896072,76,16,6,26,4,18,4,10,9,70,23,0.06502318382263184
94,0.03523693803159174,0.029143897996357013,0.03328721704076521,0.028202186529896072,77,17,6,26,4,18,4,10,9,71,23,0.06270480155944824
95,0.038882138517618466,0.03278688524590164,0.03660580111156168,0.03142799298150897,78,17,6,26,5,18,4,10,9,71,24,0.06339287757873535
96,0.041312272174969626,0.030965391621129327,0.04002576151515874,0.030294236739101095,79,17,6,26,5,18,4,10,10,71,25,0.060575008392333984
97,0.03523693803159174,0.029143897996357013,0.03328721704076521,0.028202186529896072,79,17,6,26,5,19,4,10,10,72,25,0.06298398971557617
98,0.03523693803159174,0.029143897996357013,0.03328721704076521,0.028202186529896072,79,17,6,27,5,19,4,10,10,73,25,0.06326580047607422
99,0.03645200486026731,0.029143897996357013,0.0343934117310307,0.028202186529896072,79,17,6,27,6,19,4,10,10,73,26,0.06106901168823242
100,0.03523693803159174,0.029143897996357013,0.03328721704076521,0.028202186529896072,79,17,6,27,6,19,4,11,10,74,26,0.06097102165222168
101,0.032806804374240585,0.029143897996357013,0.031074827660234238,0.028202186529896072,80,18,6,27,6,19,4,11,10,75,26,0.06353378295898438
102,0.024301336573511544,0.0273224043715847,0.023331464828375833,0.02658928330408962,81,18,6,28,6,19,4,11,10,76,26,0.0630331039428711
103,0.024301336573511544,0.025500910746812388,0.023331464828375833,0.02497638007828317,82,18,7,28,6,19,4,11,10,76,27,0.06525897979736328
104,0.02916160388821385,0.0273224043715847,0.02775624358943778,0.02658928330408962,83,19,7,28,6,19,4,11,10,77,27,0.06033492088317871
105,0.02551640340218712,0.023679417122040074,0.024437659518641318,0.023363476852476715,84,20,7,28,6,19,4,11,10,78,27,0.0649561882019043
106,0.02551640340218712,0.023679417122040074,0.024437659518641318,0.023363476852476715,85,20,7,29,6,19,4,11,10,79,27,0.06454896926879883
107,0.02551640340218712,0.029143897996357013,0.024437659518641318,0.028202186529896072,86,20,7,30,6,19,4,11,10,80,27,0.06737899780273438
108,0.02551640340218712,0.023679417122040074,0.024437659518641318,0.023363476852476715,87,20,7,31,6,19,4,11,10,81,27,0.06581997871398926
109,0.02551640340218712,0.029143897996357013,0.024437659518641318,0.028202186529896072,88,20,7,32,6,19,4,11,10,82,27,0.06748580932617188
110,0.02551640340218712,0.023679417122040074,0.024437659518641318,0.023363476852476715,89,20,7,32,6,19,4,12,10,83,27,0.06161999702453613
111,0.02551640340218712,0.023679417122040074,0.024437659518641318,0.023363476852476715,90,20,7,33,6,19,4,12,10,84,27,0.06194877624511719
112,0.019441069258809233,0.020036429872495445,0.018906686067313886,0.020137670400863814,91,20,7,33,6,19,4,13,10,85,27,0.05855584144592285
113,0.01701093560145808,0.014571948998178506,0.016694296686782913,0.01529896072344446,92,20,7,33,6,19,4,14,10,86,27,0.060014963150024414
114,0.01701093560145808,0.01639344262295082,0.016694296686782913,0.01691186394925091,93,20,7,33,6,19,4,14,11,86,28,0.05850625038146973
115,0.01701093560145808,0.014571948998178506,0.016694296686782913,0.01529896072344446,94,20,7,33,6,19,4,15,11,87,28,0.06132316589355469
116,0.01701093560145808,0.014571948998178506,0.016694296686782913,0.01529896072344446,94,20,7,33,6,19,4,15,12,87,29,0.05878901481628418
117,0.027946537059538274,0.03460837887067395,0.028823676740691265,0.038311513024699685,95,20,8,33,6,19,4,15,12,87,30,0.05891108512878418
118,0.01701093560145808,0.014571948998178506,0.016694296686782913,0.01529896072344446,96,20,8,33,6,19,4,16,12,88,30,0.05867910385131836
119,0.024301336573511544,0.02185792349726776,0.02478055005605515,0.023667161560264542,97,20,8,33,6,19,4,16,13,88,31,0.05899477005004883
120,0.024301336573511544,0.0273224043715847,0.02478055005605515,0.029943312187879607,97,21,8,33,6,19,4,16,13,89,31,0.05873918533325195
121,0.024301336573511544,0.029143897996357013,0.02478055005605515,0.03203536239708463,97,22,8,33,6,19,4,16,13,90,31,0.0588071346282959
122,0.019441069258809233,0.020036429872495445,0.019389714476540323,0.021575111351059523,97,23,8,33,6,19,4,16,13,91,31,0.05764293670654297
123,0.01701093560145808,0.014571948998178506,0.016694296686782913,0.01529896072344446,98,24,8,33,6,19,4,16,13,92,31,0.06026768684387207
124,0.01701093560145808,0.014571948998178506,0.016694296686782913,0.01529896072344446,98,24,8,34,6,19,4,16,13,93,31,0.05770707130432129
125,0.01701093560145808,0.014571948998178506,0.016694296686782913,0.01529896072344446,98,24,8,35,6,19,4,16,13,94,31,0.05643486976623535
126,0.01701093560145808,0.014571948998178506,0.016694296686782913,0.01529896072344446,98,24,8,35,6,20,4,16,13,95,31,0.05734896659851074
127,0.01701093560145808,0.014571948998178506,0.016694296686782913,0.01529896072344446,99,24,8,35,6,20,4,17,13,96,31,0.056700944900512695
128,0.01701093560145808,0.014571948998178506,0.016694296686782913,0.01529896072344446,100,24,8,36,6,20,4,17,13,97,31,0.05536985397338867
129,0.01701093560145808,0.014571948998178506,0.016694296686782913,0.01529896072344446,101,24,8,36,6,21,4,17,13,98,31,0.05405306816101074
130,0.019441069258809233,0.020036429872495445,0.019389714476540323,0.021575111351059523,102,24,8,36,7,21,4,17,13,98,32,0.05401897430419922
131,0.020656136087484813,0.0273224043715847,0.020737423371419032,0.029943312187879607,102,24,9,36,7,21,4,17,13,98,33,0.05403399467468262
132,0.020656136087484813,0.0273224043715847,0.020737423371419032,0.029943312187879607,103,24,9,37,7,21,4,17,13,99,33,0.055193185806274414
133,0.020656136087484813,0.0273224043715847,0.020737423371419032,0.029943312187879607,103,25,9,37,7,21,4,17,13,100,33,0.053338050842285156
134,0.020656136087484813,0.03278688524590164,0.020737423371419032,0.03478202186529896,104,25,9,37,7,22,4,17,13,101,33,0.05286407470703125
135,0.020656136087484813,0.03278688524590164,0.020737423371419032,0.03478202186529896,105,26,9,37,7,22,4,17,13,102,33,0.05038285255432129
136,0.020656136087484813,0.03278688524590164,0.020737423371419032,0.03478202186529896,106,27,9,37,7,22,4,17,13,103,33,0.05087709426879883
137,0.020656136087484813,0.03278688524590164,0.020737423371419032,0.03478202186529896,106,27,9,38,7,22,4,17,13,104,33,0.05079293251037598
138,0.020656136087484813,0.03278688524590164,0.020737423371419032,0.03478202186529896,106,27,9,39,7,22,4,17,13,105,33,0.04903984069824219
139,0.019441069258809233,0.030965391621129327,0.019389714476540323,0.03268997165609394,107,27,9,40,7,22,4,17,13,106,33,0.0502171516418457
140,0.015795868772782502,0.01639344262295082,0.015346587791904205,0.015953569982453772,107,27,9,40,7,22,4,18,13,107,33,0.05134320259094238
141,0.010935601458080195,0.01092896174863388,0.00995575221238938,0.00967741935483871,108,27,9,40,7,23,4,18,13,108,33,0.05216217041015625
142,0.010935601458080195,0.00546448087431694,0.00995575221238938,0.004838709677419355,109,27,9,41,7,23,4,18,13,109,33,0.049286842346191406
143,0.010935601458080195,0.00546448087431694,0.00995575221238938,0.004838709677419355,110,27,9,41,7,24,4,18,13,110,33,0.04837322235107422
144,0.010935601458080195,0.00546448087431694,0.00995575221238938,0.004838709677419355,111,27,9,42,7,24,4,18,13,111,33,0.046549081802368164
145,0.010935601458080195,0.00546448087431694,0.00995575221238938,0.004838709677419355,112,27,9,42,7,24,5,18,13,111,34,0.04509592056274414
146,0.04860267314702309,0.051001821493624776,0.04424778761061947,0.04516129032258064,113,27,9,42,7,24,6,18,13,111,35,0.047888994216918945
147,0.05589307411907655,0.060109289617486336,0.05088495575221239,0.0532258064516129,114,27,10,42,7,24,6,18,13,111,36,0.051268815994262695
148,0.04981773997569866,0.051001821493624776,0.04535398230088496,0.04516129032258064,115,28,10,42,7,24,6,18,13,112,36,0.049540042877197266
149,0.031591737545565005,0.03825136612021858,0.028761061946902654,0.03387096774193549,115,28,10,42,7,25,6,18,13,113,36,0.048918962478637695
150,0.041312272174969626,0.0546448087431694,0.03761061946902655,0.04838709677419355,116,28,10,42,7,25,7,18,13,113,37,0.05086374282836914
151,0.040097205346294046,0.03825136612021858,0.03650442477876106,0.03387096774193549,117,28,10,42,7,26,7,18,13,114,37,0.04698896408081055
152,0.018226002430133656,0.01639344262295082,0.016592920353982302,0.014516129032258065,118,28,10,42,7,27,7,18,13,115,37,0.04717087745666504
153,0.018226002430133656,0.020036429872495445,0.016592920353982302,0.017741935483870968,119,28,10,42,7,27,8,18,13,115,38,0.04684901237487793
154,0.018226002430133656,0.012750455373406194,0.016592920353982302,0.01129032258064516,120,28,10,42,7,28,8,18,13,116,38,0.04544782638549805
155,0.010935601458080195,0.00546448087431694,0.00995575221238938,0.004838709677419355,120,28,10,43,7,28,8,18,13,117,38,0.0464777946472168
156,0.013365735115431349,0.012750455373406194,0.012651170002146793,0.013206910514239438,121,28,10,43,8,28,8,18,13,117,39,0.04520702362060547
157,0.010935601458080195,0.01092896174863388,0.00995575221238938,0.011114860305034419,122,28,10,44,8,28,8,18,13,118,39,0.04590582847595215
158,0.010935601458080195,0.00546448087431694,0.00995575221238938,0.004838709677419355,123,28,10,44,8,29,8,18,13,119,39,0.045571088790893555
159,0.010935601458080195,0.00546448087431694,0.00995575221238938,0.004838709677419355,123,28,10,44,8,30,8,18,13,120,39,0.044428110122680664
160,0.010935601458080195,0.00546448087431694,0.00995575221238938,0.004838709677419355,124,28,10,45,8,30,8,18,13,121,39,0.04274606704711914
161,0.010935601458080195,0.00546448087431694,0.00995575221238938,0.004838709677419355,125,29,10,45,8,30,8,18,13,122,39,0.04044985771179199
162,0.010935601458080195,0.00546448087431694,0.00995575221238938,0.004838709677419355,126,30,10,45,8,30,8,18,13,123,39,0.03739023208618164
163,0.009720534629404616,0.00546448087431694,0.008849557522123894,0.004838709677419355,127,31,10,45,8,30,8,18,13,124,39,0.038435935974121094
164,0.009720534629404616,0.00546448087431694,0.008849557522123894,0.004838709677419355,128,32,10,45,8,30,8,18,13,125,39,0.03983473777770996
165,0.009720534629404616,0.00546448087431694,0.008849557522123894,0.004838709677419355,128,32,11,45,8,30,8,18,13,125,40,0.038266897201538086
166,0.00850546780072904,0.0036429872495446266,0.007743362831858407,0.0032258064516129032,128,32,11,45,8,30,8,19,13,126,40,0.038871049880981445
167,0.009720534629404616,0.0036429872495446266,0.008849557522123894,0.0032258064516129032,129,32,11,45,8,30,8,19,14,126,41,0.03974294662475586
168,0.009720534629404616,0.00546448087431694,0.008849557522123894,0.004838709677419355,130,32,11,46,8,30,8,19,14,127,41,0.0389409065246582
169,0.009720534629404616,0.00546448087431694,0.008849557522123894,0.004838709677419355,131,32,11,46,8,30,8,20,14,128,41,0.03866696357727051
170,0.009720534629404616,0.00546448087431694,0.008849557522123894,0.004838709677419355,132,32,11,47,8,30,8,20,14,129,41,0.03645586967468262
171,0.009720534629404616,0.00546448087431694,0.008849557522123894,0.004838709677419355,133,33,11,47,8,30,8,20,14,130,41,0.03585195541381836
172,0.010935601458080195,0.00546448087431694,0.00995575221238938,0.004838709677419355,133,33,11,47,8,30,8,20,15,130,42,0.033653974533081055
173,0.010935601458080195,0.00546448087431694,0.00995575221238938,0.004838709677419355,134,33,11,47,8,30,8,21,15,131,42,0.032508134841918945
174,0.009720534629404616,0.00546448087431694,0.008849557522123894,0.004838709677419355,134,33,11,47,8,30,8,22,15,132,42,0.033699989318847656
175,0.00850546780072904,0.0036429872495446266,0.007743362831858407,0.0032258064516129032,135,33,11,47,8,30,8,23,15,133,42,0.032964229583740234
176,0.0,0.0018214936247723133,0.0,0.0016129032258064516,136,33,11,47,8,30,8,24,15,134,42,0.03360390663146973
177,0.0,0.0018214936247723133,0.0,0.0016129032258064516,137,33,11,48,8,30,8,24,15,135,42,0.03273606300354004
178,0.0,0.0018214936247723133,0.0,0.0016129032258064516,138,34,11,48,8,30,8,24,15,136,42,0.031990766525268555
179,0.0,0.0018214936247723133,0.0,0.0016129032258064516,139,34,11,48,8,31,8,24,15,137,42,0.03324389457702637
180,0.0,0.0018214936247723133,0.0,0.0016129032258064516,140,34,11,48,8,32,8,24,15,138,42,0.03319811820983887
181,0.0,0.0018214936247723133,0.0,0.0016129032258064516,141,34,11,49,8,32,8,24,15,139,42,0.030885934829711914
182,0.0,0.0018214936247723133,0.0,0.0016129032258064516,142,34,11,50,8,32,8,24,15,140,42,0.030946969985961914
183,0.0,0.0018214936247723133,0.0,0.0016129032258064516,143,34,11,50,8,33,8,24,15,141,42,0.029468774795532227
184,0.0,0.0018214936247723133,0.0,0.0016129032258064516,144,35,11,50,8,33,8,24,15,142,42,0.029130935668945312
185,0.0,0.0018214936247723133,0.0,0.0016129032258064516,145,36,11,50,8,33,8,24,15,143,42,0.02747488021850586
186,0.0,0.0018214936247723133,0.0,0.0016129032258064516,146,36,11,50,8,33,8,25,15,144,42,0.025599956512451172
187,0.0,0.0018214936247723133,0.0,0.0016129032258064516,147,36,11,51,8,33,8,25,15,145,42,0.024649858474731445
188,0.0,0.0018214936247723133,0.0,0.0016129032258064516,148,36,12,51,8,33,8,25,15,145,43,0.023576021194458008
189,0.002430133657351154,0.0036429872495446266,0.0022123893805309734,0.0032258064516129032,148,36,12,51,8,33,9,25,15,145,44,0.0259859561920166
190,0.0,0.0018214936247723133,0.0,0.0016129032258064516,149,37,12,51,8,33,9,25,15,146,44,0.0255129337310791
191,0.0,0.0018214936247723133,0.0,0.0016129032258064516,149,37,12,51,8,34,9,25,15,147,44,0.02935171127319336
192,0.0,0.0018214936247723133,0.0,0.0016129032258064516,150,37,12,52,8,34,9,25,15,148,44,0.024689912796020508
193,0.0,0.0018214936247723133,0.0,0.0016129032258064516,151,37,12,52,8,35,9,25,15,149,44,0.023609161376953125
194,0.0,0.0018214936247723133,0.0,0.0016129032258064516,152,37,12,52,8,35,10,25,15,149,45,0.022132158279418945
195,0.0,0.0018214936247723133,0.0,0.0016129032258064516,153,37,12,53,8,35,10,25,15,150,45,0.022884845733642578
196,0.0,0.0018214936247723133,0.0,0.0016129032258064516,153,37,12,54,8,35,10,25,15,151,45,0.02365398406982422
197,0.0,0.0018214936247723133,0.0,0.0016129032258064516,154,37,12,55,8,35,10,25,15,152,45,0.022928953170776367
198,0.0,0.0018214936247723133,0.0,0.0016129032258064516,154,37,12,56,8,35,10,25,15,153,45,0.022588253021240234
199,0.0,0.0018214936247723133,0.0,0.0016129032258064516,155,37,12,56,8,36,10,25,15,154,45,0.02159714698791504
200,0.0,0.0036429872495446266,0.0,0.0037049534350114726,156,37,12,56,9,36,10,25,15,154,46,0.022739171981811523
201,0.0,0.0018214936247723133,0.0,0.0016129032258064516,157,38,12,56,9,36,10,25,15,155,46,0.024017810821533203
202,0.0,0.0018214936247723133,0.0,0.0016129032258064516,157,38,12,56,9,36,10,25,16,155,47,0.01920008659362793
203,0.002430133657351154,0.0036429872495446266,0.0026954177897574125,0.0037049534350114726,158,38,12,56,9,36,11,25,16,155,48,0.02330923080444336
204,0.001215066828675577,0.0018214936247723133,0.0013477088948787063,0.0016129032258064516,158,38,12,56,9,36,11,26,16,156,48,0.027228832244873047
205,0.0,0.0018214936247723133,0.0,0.0016129032258064516,158,39,12,56,9,36,11,26,16,157,48,0.023295164108276367
206,0.0,0.0018214936247723133,0.0,0.0016129032258064516,159,40,12,56,9,36,11,26,16,158,48,0.01897907257080078
207,0.0,0.0018214936247723133,0.0,0.0016129032258064516,160,40,12,57,9,36,11,26,16,159,48,0.018236160278320312
208,0.0,0.0018214936247723133,0.0,0.0016129032258064516,160,40,12,57,9,37,11,26,16,160,48,0.02157902717590332
209,0.0,0.0018214936247723133,0.0,0.0016129032258064516,161,40,12,57,9,37,12,26,16,160,49,0.019558191299438477
210,0.0,0.0018214936247723133,0.0,0.0016129032258064516,162,40,12,57,9,37,12,27,16,161,49,0.019083023071289062
211,0.0,0.0018214936247723133,0.0,0.0016129032258064516,163,40,12,58,9,37,12,27,16,162,49,0.01775813102722168
212,0.0,0.0018214936247723133,0.0,0.0016129032258064516,164,40,12,58,9,37,12,28,16,163,49,0.017601966857910156
213,0.0,0.0018214936247723133,0.0,0.0016129032258064516,165,40,12,58,9,38,12,28,16,164,49,0.016709089279174805
214,0.0,0.0018214936247723133,0.0,0.0016129032258064516,166,40,12,58,10,38,12,28,16,164,50,0.01693582534790039
215,0.0,0.0018214936247723133,0.0,0.0016129032258064516,167,40,12,59,10,38,12,28,16,165,50,0.017729759216308594
216,0.0,0.0018214936247723133,0.0,0.0016129032258064516,167,40,12,59,10,38,13,28,16,165,51,0.017141103744506836
217,0.0,0.0018214936247723133,0.0,0.0016129032258064516,168,40,12,60,10,38,13,28,16,166,51,0.020823001861572266
